prop_lte_18,prop_18_to_65,prop_gt65_M,prop_gt65_F,prop_irish_nationality,prop_uk_nationality,prop_polish_nationality,prop_latvian_nationality,prop_other_eu_nationality,prop_row_nationality,prop_white_irish,prop_white_irish_traveller,prop_other_white,prop_black_or_black_irish,prop_asian_asian_irish,prop_other_ethnicity,prop_same_address,prop_elsewhere_county,prop_elsewhere_ireland,prop_outside_ireland,prop_english_very_well,prop_english_well,prop_english_not_well,prop_english_not_at_all,prop_house_bungalow,prop_flat_apartment,prop_bedsit,prop_caravan_mobile,prop_pre1919,prop_1919_1945,prop_1946_1960,prop_1961_1970,prop_1971_1980,prop_1981_1990,prop_1991_2000,prop_2001_2010,prop_2011_plus,prop_owned_mortgage,prop_owned_fully,prop_rented_private,prop_rented_la,prop_rented_ahb,prop_rent_free,prop_one_room,prop_two_rooms,prop_three_rooms,prop_four_rooms,prop_five_rooms,prop_six_rooms,prop_seven_rooms,prop_ge_eight_rooms,prop_at_work,prop_seeking_first_job,prop_unemp,prop_student,prop_family_care,prop_retired,prop_disability_not_working,prop_no_formal_education,prop_primary,prop_lower_2ary,prop_upper_2ary,prop_technical_voc_qual,prop_third_level,prop_w_disability,prop_very_good_health,prop_good_health,prop_fair_health,prop_bad_health,prop_very_bad_health
-0.5907694996134742,0.5036468969672089,-0.06695299731557057,0.05166891859933735,-0.09247854279361256,0.5886585031243583,-0.2523680428303262,-0.2809339142517356,0.09007736576348192,0.156979688372404,-0.018616883420165264,-0.12784962112496737,0.05722936405558127,-0.28813090103882094,-0.005605049417416983,0.061114707540343816,-0.6933476368736011,0.7448470298129735,0.5741729915510294,0.368500330802866,0.25913310968373654,-0.0907414883184023,-0.266001667355935,-0.1206235485064641,-0.20953234750870406,0.20581392314198604,0.19211396898533983,-0.05640947188541376,1.2090035064603937,0.2746645065245066,-0.23658544304149182,-0.3458165852661601,-0.33140472842867025,0.04722862401419162,-0.14822453835476482,-0.28378236346422575,0.07531783924034983,-0.39534455672500907,-0.07110866916259109,0.5921149327270163,-0.34103550999455634,-0.1177491593120495,0.6165503310517434,0.2238839052881033,0.17227075446214496,0.05518127131747346,0.5248465428150917,-0.32783519858083754,-0.2443444530603993,-0.1787792707019432,0.018763377801273063,0.4699477544159283,-0.2952371740932468,-0.45262703299719104,-0.04149244335013562,-0.6249100695832865,-0.009321647155404362,-0.4558457428861131,-0.3757379274024625,-0.48833910689679383,-0.748928175867101,-0.8251008638147737,-0.81353952918679,0.9211425505919629,-0.27801402571823863,0.3346141683305921,-0.4309637188289065,-0.29022380887674304,-0.30446780933067374,-0.2224068338348584
-0.329441714313686,-0.3821143164160099,0.6041305957736616,0.7619800846489162,0.47447769076836294,-0.32431062224031576,-0.35588120374963295,-0.3022470231579695,-0.43014199490313476,-0.4189210512879269,0.5244622145336938,-0.024032866832695825,-0.5594827091765029,-0.3112391684902724,-0.4165095634556577,-0.3692146317938469,0.3917948886905011,-0.2606711875817529,-0.27962179779702623,-0.4050170408925234,-0.10234853404042811,0.035532499744607565,0.07512475668182589,0.01196731071936959,0.40813156520432425,-0.41850168517828307,-0.13452113927785098,0.04824492178546675,-0.06056331893909387,1.105905435533068,1.1639874561799946,-0.014430992832517761,-0.4082147766524267,-0.35492119563737123,-0.4138580631253735,-0.47744221797975706,-0.10250279253867656,-0.17312210615975,0.35084817415712427,-0.5028018071417552,0.3795303903220378,-0.04565777411284465,0.30544053608986566,-0.10305933126714402,-0.08583186588118723,-0.2055746957698257,0.9864724069567871,0.36735963376440384,-0.16092880114752284,-0.5162453972826948,-0.4554914815713686,-0.7664922856274666,0.010189714247359405,0.4186879790762216,-0.4143849655246448,0.09975172239188387,0.666367867428779,1.1467261577501762,0.902684706311067,1.3038851027714595,0.7258367447602527,-0.1419465357229533,-0.02113997824759057,-0.8652455900724354,1.3694505531196044,-0.97909492660852,0.4812552197597423,1.3202580724241724,1.1454339771668638,0.8314839533277363
0.013287833809559535,-0.7734458424461713,0.8299679044259464,0.7703423636786518,0.6759881263673195,0.1793553740995456,-0.5513841451348457,-0.46863782301540885,-0.5814102914722667,-0.487683393864814,0.759654000502117,-0.11070507012570249,-0.6370888917082508,-0.4544730248993675,-0.4840429577944573,-0.5004758445842088,0.3220140619677541,-0.23897931319756185,-0.254437781830664,-0.29581612113439465,0.6791752415269628,-0.6396664102777081,-0.361380925611678,-0.25408797477873174,0.6368705392741685,-0.6081838943714852,-0.20287717530362953,0.011556334715563697,-0.08996622219940538,0.37851829880392973,0.36998947697836165,0.4412427399042772,0.2840264359162878,0.011013525319626136,-0.31572283632600084,-0.4570031366651591,-0.05131955995285602,0.19754475989494333,1.1376964009619803,-0.6946674199473364,-0.5089021291811059,-0.2076721031409537,0.315101357928513,-0.38508811731688863,-0.67158047254194,-0.8443296763258495,-0.6269526777456311,-0.7028277087154259,0.22978773213158082,1.3298796628778708,1.6967460936596552,-0.5268837014789292,-0.5192062655914925,-0.7847450692276068,0.32143422083639767,0.572711784027437,0.914466798454892,-0.5449099655329964,-0.39956678866659,-0.5572205231926541,-0.4736689779403593,0.32918854692864974,-0.5335274240783153,0.6568713441156623,-0.17988538671918045,0.7489683122572066,-0.5471413702784651,-0.36009140962174907,-0.3786556255905938,-0.18288897873164886
0.6964844847652153,-0.3079677268933436,-0.25085668716308807,-0.33527850054776254,0.5641065322858343,-0.4549601519851976,-0.4343336671224455,-0.2582157416174073,-0.6188887854625552,-0.4811286002880633,0.3891988644210066,0.7399159768290032,-0.7349620539470593,0.3495779700029754,-0.47995690536534946,-0.4045365596284066,0.7618756396871357,-0.6872534978937667,-0.5282213820071341,-0.5910033706086878,-0.12917092977160222,0.013097428752252392,0.11812776122296818,-0.0029785405826551767,0.026757010050816567,-0.06955338083135447,-0.14120422311251718,0.2715758432670292,-0.2930631182501138,-0.24688709488701707,-0.22664961769647404,-0.011155920497881914,0.5701872073850461,0.4007842714935825,-0.20023807547382408,-0.106305505652077,-0.019534295315806416,-0.7344249412919494,-0.8096563437898576,-0.786093864474997,2.4534941514161477,0.6502395945111988,-0.5299824771547399,-0.07642966821760099,-0.03582626666977,0.38085189787849716,-0.04255970026105327,1.0471925876685266,-0.49065855478648895,-0.7684590876993218,-0.6244069147062669,-1.1579399863519835,1.1702666485624034,2.059918315049618,0.053167883100585185,0.6921127173220464,-0.33702125606391303,1.5267412309816362,1.1583176822012011,1.3271982074581274,1.5877996943639943,0.41390814918449603,0.0016896329370303046,-1.4866417079248169,0.9774138013602792,-0.8941373887466932,0.3832599989839336,0.9222383335099203,1.0066876607379762,0.6438977591895015
1.1164280225697818,-0.20433805183317408,-0.7773806014444854,-0.7827346511129257,0.3188272150939388,-0.054544754207099276,-0.03757547845126312,0.2223451123487524,-0.2622025824414029,-0.3601142179567988,0.18138706666985685,-0.06307767471128434,-0.15256408117895764,0.13001523966152573,0.006026540944069704,-0.1422275270397464,0.5247262146835385,-0.45808950784008273,-0.35683433873902753,-0.42678275472761923,-0.07204331564827955,-0.03324084610422481,0.18894774253590083,0.1591669864607534,0.6462880230712014,-0.629748824141385,-0.22920420027739952,-0.056446375365760304,-0.4397311175881895,-0.45528598136038656,-0.5167487908221278,-0.48261001468021075,-0.27801552630506243,0.7885949747230929,1.358157743813098,0.07468365086606778,-0.08096078860365771,1.4628966468382056,-0.3164057528340666,-0.3269558398899121,-0.41436620685592035,-0.20480881433511527,-0.409521461151836,-0.40890609864275457,-0.6464252141195116,-0.42411301516591327,-0.44115003299280153,0.5280345891378626,0.6024506490858362,0.5086757578398434,0.049033915856065056,0.5331119265539566,-0.1262931364231772,-0.3092316323200667,0.39591448967588366,0.15938865520889134,-0.744686420407985,-0.29507134842363114,-0.2841134023874381,-0.49850340777086755,0.012810226095008889,0.6424744705513947,0.7007017616769642,0.022130235011510024,-0.6293281999255876,0.8280445892002735,-0.5497551982702248,-0.6806797231226478,-0.48062545306498733,-0.2975547547450719
-1.146192674583199,1.7572007480697647,-0.8129288064837199,-0.8185327957609658,-1.6273484025846845,0.5851780014659962,0.5234156108139949,-0.02720138012157987,1.5959475186054948,1.669643493713245,-1.413582857014733,-0.10394700378136205,1.4661074832412389,-0.07116197759480761,1.1221828723362197,1.1840878628272187,-1.7444132263315528,1.2460366374215461,1.2469632731755818,1.7066350217768707,0.005355784211733918,0.2627790798680922,-0.2576397096587372,-0.07746585821935276,-1.8780620797543672,1.9158591696994176,-0.14222766061909425,-0.05616124146222359,-0.15927639395462181,-0.41078649400109085,-0.486263273731877,-0.4577690843270492,-0.4930459168485654,-0.2113785931763968,0.37311181380598885,0.8196943941813885,0.3154413345865344,-0.9998297394833409,-1.0656137646215196,1.7992967807331062,-0.24258705347661005,0.12040418971968296,0.0653762122254592,0.41213598755063,1.618637591706781,1.5879144741004239,0.5303756794573284,-0.9297611465908985,-1.065292292093166,-0.8746040494361149,-0.628320257358546,1.1705498247775792,0.11477415945256295,-0.3376658331769002,0.1679584258842131,-1.21312314397676,-0.9099806559591805,-0.6795044927679869,-0.4100703516407595,-0.809842816170916,-1.1093211683443156,-1.2404420498920514,-0.8411045303757841,1.0738395956882016,-0.846912809680402,0.11049732253342961,-0.13195995691201226,-0.7487751297478139,-0.5309352000874193,-0.3564272477201319
1.0006172051920215,0.11715033061019493,-1.012173592424468,-1.0141421196377671,-0.9992204299488519,-0.21909358017823607,1.9575270553344681,1.6035562840088902,0.62678630952246694,0.2718703695450139,-1.362958605113924,0.030594044571814014,1.3532229164666574,1.3294742618099669,0.9767340948953719,0.48161483034217956,-0.11803530326456994,0.28474314419356933,0.059135900310905654,-0.09996545767506997,-0.47720168122005574,0.4461540990214996,0.23297237682481162,0.31971171302109275,-0.8997291233467551,0.91037112414201,-0.20039551538222358,-0.048906949964563295,-0.4360047273606836,-0.4675018446718591,-0.5356846179169847,-0.5314442132464245,-0.5798862984755783,-0.48603774620759804,-0.06360688396385715,1.8694245882576792,0.26651458408210166,0.49239081187987566,-1.1847198506362457,0.7132762700553094,-0.10777225822685538,0.3814113426796917,-0.49468101596298464,-0.11815191201238756,0.7593421689558266,1.1947193785963433,0.48670497586830214,-0.12009920919246414,-0.7540644103640891,-0.7121035516625744,-0.6110528628404183,1.0133397598409613,0.22347411099801434,0.35442736988256357,-0.4687423924651074,-0.07783556865112792,-1.0717811956745267,-0.3404243191568684,-0.25406316060359435,-0.6489244103136251,-0.4468556144926544,0.06484858808512058,1.0778212590829377,0.05633705752280089,-0.7578074983590979,0.04270595928531743,0.19104026081271452,-0.5862739872013667,-0.3605400192508074,-0.2938504617723424
-1.2590926269484224,1.6630087180917372,-0.565133665533749,-0.6578159208127755,-1.9868726791725055,0.09781181950683648,0.3273829361965262,0.20932046506180185,2.097670349407392,2.0993179575752174,-1.7199187477612576,-0.020196039808071036,1.5258341790837133,0.5634873480582046,0.7286377022229409,1.8765718473437663,-1.4441808362127686,0.8253608589856677,0.5954175917271345,1.8094488893732907,-0.8456060280540929,0.8737804335238171,0.4450957860709348,-0.03432724362439853,-1.0880179291304806,0.8669103693459037,3.323853742499334,-0.017470099253050098,1.9127145251977988,0.0205548736380694,-0.3365348148557748,-0.37373263511347843,-0.4818569423043763,-0.35067516949609107,-0.36471717804697595,-0.46125985475686165,-0.10150952845296933,-1.361700930060357,-1.0017953468493053,1.7183970333324907,-0.1198173580375311,0.013076905219262984,-0.13961090271607351,3.390865328189003,1.3096061019752738,-0.08552302326179834,-0.4288196556474901,-0.9524183199236043,-0.883579414378712,-0.6380929375079917,-0.45826913783681994,0.3556021233005804,0.8242833605053047,0.47663577707176313,0.414464557160744,-1.0120071173371132,-0.7459216278250149,-0.07420556532632,0.024143257579089073,-0.4420529581008507,-0.6754882761797498,-0.5915862253539032,-0.3638473199640206,0.24587139143505923,-0.23089691705003196,-0.8739928817483501,0.43396627214896694,-0.04883018046256352,0.3017480741371975,0.08980907802481516
-0.2955391927380389,-0.6317179709873482,0.9617102355078975,0.8933091343717096,0.6107987190546954,-0.3850858896625109,-0.320155404652067,-0.15516457484416238,-0.5298734788439554,-0.5103004989708583,0.6820532441739846,-0.10882100819259904,-0.6032906456400663,-0.3434494579703333,-0.4435167757990497,-0.45853325128218625,0.6070984377123467,-0.5570398174338383,-0.3702557621954093,-0.47952088922181235,-0.17941118299923306,0.05078201726304488,0.20023612193322052,0.06865254391971533,0.6930526180702858,-0.6732667722741575,-0.21706799703092247,-0.044589452351892225,-0.4269911010985564,-0.30614278540732326,0.3310914888702115,1.0464284161598063,1.0170454789107977,-0.23503129620720875,-0.48998354664336713,-0.5410688932922461,-0.19787610676793121,0.05996990006439055,1.1448516373402906,-0.7087581157538065,-0.35133017872450684,-0.192102626919447,-0.05603321445752711,-0.38544252454930455,-0.656839327089073,-0.6418796037334351,-0.6317046120346201,0.5352202730069859,1.2543550524367344,0.35446455612814726,-0.17897913601102572,-0.5683887159082227,-0.2689066358689058,-0.24011684849306855,-0.31960430739954476,0.3973213988850879,0.9518835267603917,0.1107581931788056,0.03346823053796558,0.7330518866235974,0.7854730189455074,0.5393272516937473,0.5748088992895368,-0.7288694429150091,0.48952528441064547,-0.42278827675337605,0.7067647353938598,0.584719844393126,0.1233469382930013,0.03702168416805496
